longitude,latitude,latlng,title,description,type,image,imageBelow,iconURL,terminal,airportCode
2.559213638,49.00222399,"49.00222399, 2.559213638",Shopping,,Shopping,images/shopping.png,,images/shopping.png,2,CDG
2.565404177,49.0032164,"49.0032164, 2.565404177",Shopping,,Shopping,images/shopping.png,,images/shopping.png,2,CDG
2.567131519,49.00249145,"49.00249145, 2.567131519",Shopping,,Shopping,images/shopping.png,,images/shopping.png,2,CDG
2.566283941,49.00475777,"49.00475777, 2.566283941",Shopping,,Shopping,images/shopping.png,,images/shopping.png,2,CDG
2.567667961,49.00482815,"49.00482815, 2.567667961",Shopping,,Shopping,images/shopping.png,,images/shopping.png,2,CDG
2.577409744,49.0032164,"49.0032164, 2.577409744",Shopping,,Shopping,images/shopping.png,,images/shopping.png,2,CDG
2.576755285,49.00256184,"49.00256184, 2.576755285",Shopping,,Shopping,images/shopping.png,,images/shopping.png,2,CDG
2.575907707,49.00539823,"49.00539823, 2.575907707",Shopping,,Shopping,images/shopping.png,,images/shopping.png,2,CDG
2.577903271,49.00551084,"49.00551084, 2.577903271",Shopping,,Shopping,images/shopping.png,,images/shopping.png,2,CDG
2.574738264,49.00586273,"49.00586273, 2.574738264",Shopping,,Shopping,images/shopping.png,,images/shopping.png,2,CDG
2.578793764,49.0059683,"49.0059683, 2.578793764",Shopping,,Shopping,images/shopping.png,,images/shopping.png,2,CDG
2.584490776,49.00696767,"49.00696767, 2.584490776",Shopping,,Shopping,images/shopping.png,,images/shopping.png,2,CDG
2.584340572,49.0045607,"49.0045607, 2.584340572",Shopping,,Shopping,images/shopping.png,,images/shopping.png,2,CDG
2.585070133,49.00198469,"49.00198469, 2.585070133",Shopping,,Shopping,images/shopping.png,,images/shopping.png,2,CDG
2.59062767,49.00594015,"49.00594015, 2.59062767",Shopping,,Shopping,images/shopping.png,,images/shopping.png,2,CDG
2.591078281,49.00484222,"49.00484222, 2.591078281",Shopping,,Shopping,images/shopping.png,,images/shopping.png,2,CDG
2.590970993,49.00308268,"49.00308268, 2.590970993",Shopping,,Shopping,images/shopping.png,,images/shopping.png,2,CDG
2.602729797,49.00556714,"49.00556714, 2.602729797",Shopping,,Shopping,images/shopping.png,,images/shopping.png,2,CDG
2.558553815,49.01259757,"49.01259757, 2.558553815",Shopping,,Shopping,images/shopping.png,,images/shopping.png,3,CDG
2.541478872,49.01523284,"49.01523284, 2.541478872",Taxis and Public Transportation,,Taxis and Public Transportation,images/taxi-publictrans.png,,images/taxi-publictrans.png,1,CDG
2.559857368,49.00335717,"49.00335717, 2.559857368",Taxis and Public Transportation,,Taxis and Public Transportation,images/taxi-publictrans.png,,images/taxi-publictrans.png,2,CDG
2.568858862,49.00421583,"49.00421583, 2.568858862",Taxis and Public Transportation,,Taxis and Public Transportation,images/taxi-publictrans.png,,images/taxi-publictrans.png,2,CDG
2.569041252,49.00356128,"49.00356128, 2.569041252",Taxis and Public Transportation,,Taxis and Public Transportation,images/taxi-publictrans.png,,images/taxi-publictrans.png,2,CDG
2.577044964,49.00371612,"49.00371612, 2.577044964",Taxis and Public Transportation,,Taxis and Public Transportation,images/taxi-publictrans.png,,images/taxi-publictrans.png,2,CDG
2.575188875,49.00469442,"49.00469442, 2.575188875",Taxis and Public Transportation,,Taxis and Public Transportation,images/taxi-publictrans.png,,images/taxi-publictrans.png,2,CDG
2.601034641,49.00552491,"49.00552491, 2.601034641",Taxis and Public Transportation,,Taxis and Public Transportation,images/taxi-publictrans.png,,images/taxi-publictrans.png,2,CDG
2.559658885,49.01289312,"49.01289312, 2.559658885",Taxis and Public Transportation,,Taxis and Public Transportation,images/taxi-publictrans.png,,images/taxi-publictrans.png,3,CDG
2.564706802,49.00327975,"49.00327975, 2.564706802",Wi-Fi,"Free unlimited access is available in all public areas of the airport. Premium, high-speed access is also available for a fee. ",Wi-Fi,images/wifi.png,,images/wifi.png,2,CDG
2.577216625,49.002041,"49.002041, 2.577216625",Wi-Fi,"Free unlimited access is available in all public areas of the airport. Premium, high-speed access is also available for a fee. ",Wi-Fi,images/wifi.png,,images/wifi.png,2,CDG
2.584877014,49.00484222,"49.00484222, 2.584877014",Wi-Fi,"Free unlimited access is available in all public areas of the airport. Premium, high-speed access is also available for a fee. ",Wi-Fi,images/wifi.png,,images/wifi.png,2,CDG
2.590563297,49.00489853,"49.00489853, 2.590563297",Wi-Fi,"Free unlimited access is available in all public areas of the airport. Premium, high-speed access is also available for a fee. ",Wi-Fi,images/wifi.png,,images/wifi.png,2,CDG
2.602965832,49.00533489,"49.00533489, 2.602965832",Wi-Fi,"Free unlimited access is available in all public areas of the airport. Premium, high-speed access is also available for a fee. ",Wi-Fi,images/wifi.png,,images/wifi.png,2,CDG
2.558054924,49.01189387,"49.01189387, 2.558054924",Wi-Fi,"Free unlimited access is available in all public areas of the airport. Premium, high-speed access is also available for a fee. ",Wi-Fi,images/wifi.png,,images/wifi.png,3,CDG
2.542283535,49.01449751,"49.01449751, 2.542283535",Wi-Fi,"Free unlimited access is available in all public areas of the airport. Premium, high-speed access is also available for a fee. ",Wi-Fi,images/wifi.png,,images/wifi.png,1,CDG
